Save-time(ms),Simulation-time(ms),HANDLE(deg),GAS PEDAL(),BRAKE PEDAL(),CLUTCH PEDAL(),KEY(-),INDICATORS(-),SIDE BRAKE(-),WIPER(-),BELT(-),GEAR(-),LAMP(-),FOG LAMP(-),SPEED(km/h),RPM(rpm),ENGINE STATE(-),ACCELERATION X(m/s2),ACCELERATION Y(m/s2),ACCELERATION Z(m/s2),ACCELERATION ROLL(rad/s2),ACCELERATION PITCH(rad/s2),ACCELERATION HEAD(rad/s2),POSITION X(m),POSITION Y(m),POSITION Z(m),POSITION ROLL(deg),POSITION PITCH(deg),POSITION HEAD(deg),NUMBER OF LANES(-),LANE WIDTHS(m),LATERAL SHIFT(m),EXPORT CHANNEL 15(-),EXPORT CHANNEL 16(-),EXPORT CHANNEL 17(-),EXPORT CHANNEL 18(-),EXPORT CHANNEL 19(-),EXPORT CHANNEL 20(-),EXPORT CHANNEL 21(-),EXPORT CHANNEL 22(-),EXPORT CHANNEL 23(-),EXPORT CHANNEL 24(-),EXPORT CHANNEL 25(-),EXPORT CHANNEL 26(-),EXPORT CHANNEL 27(-),EXPORT CHANNEL 28(-),EXPORT CHANNEL 29(-),
7.151,9.241,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.065086,-115.099098,20.905840,35.032486,-0.005937,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.200503,-0.023336,0.000000,0.000000
7.201,9.281,13.946,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.544186,-115.015068,20.903553,35.030872,-0.008959,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.250347,-0.022986,0.000000,0.000000
7.251,9.341,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.023750,-114.929810,20.900843,35.135918,0.583890,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.300440,-0.022603,0.000000,0.000000
7.301,9.391,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.505934,-114.842941,20.896923,35.390251,1.410537,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.350493,-0.022174,0.000000,0.000000
7.351,9.431,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.992672,-114.754089,20.891550,35.761169,2.062168,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.400480,-0.021674,0.000000,0.000000
7.401,9.491,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.485006,-114.663025,20.885098,36.181469,2.338351,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.450491,-0.021084,0.000000,0.000000
7.451,9.531,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.973019,-114.571579,20.878408,36.602406,2.382827,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.499376,-0.020423,0.000000,0.000000
7.501,9.591,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.476458,-114.476013,20.871790,37.030102,2.376996,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.549463,-0.019688,0.000000,0.000000
7.551,9.641,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.985245,-114.378166,20.865728,37.453217,2.350358,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.599509,-0.018912,0.000000,0.000000
7.601,9.681,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.499269,-114.278008,20.860344,37.871574,2.324723,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.649396,-0.018116,0.000000,0.000000
7.651,9.741,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.018471,-114.175507,20.855553,38.285091,2.297667,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.699516,-0.017315,0.000000,0.000000
7.701,9.781,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.542816,-114.070602,20.851162,38.694214,2.267583,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.749468,-0.016522,0.000000,0.000000
7.751,9.841,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.072292,-113.963249,20.846949,39.099045,2.253813,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.799487,-0.015748,0.000000,0.000000
7.801,9.891,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.606865,-113.853401,20.842722,39.499199,2.221200,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.849463,-0.015006,0.000000,0.000000
7.851,9.931,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.146500,-113.740982,20.838356,39.895451,2.201690,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.899508,-0.014306,0.000000,0.000000
7.901,9.991,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.691154,-113.625954,20.833794,40.288582,2.184767,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.949482,-0.013658,0.000000,0.000000
7.951,10.031,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.240799,-113.508247,20.829018,40.679337,2.171688,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.999402,-0.013071,0.000000,0.000000
8.001,10.081,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.795383,-113.387802,20.824026,41.068146,2.158955,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.049482,-0.012551,0.000000,0.000000
8.051,10.141,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.354866,-113.264542,20.818827,41.454952,2.147737,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.099544,-0.012106,0.000000,0.000000
8.101,10.181,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.919197,-113.138420,20.813421,41.839420,2.134858,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.149558,-0.011739,0.000000,0.000000
8.151,10.241,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.488312,-113.009354,20.807806,42.220924,2.120325,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.199407,-0.011455,0.000000,0.000000
8.201,10.280,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.062141,-112.877274,20.801979,42.598770,2.099045,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.249413,-0.011254,0.000000,0.000000
8.251,10.340,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.640602,-112.742119,20.795940,42.971981,2.074542,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.299500,-0.011134,0.000000,0.000000
8.301,10.390,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.223598,-112.603813,20.789686,43.339535,2.042761,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.349549,-0.011096,0.000000,0.000000
8.351,10.430,13.946,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.811005,-112.462303,20.783220,43.700176,2.002345,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.399500,-0.011134,0.000000,0.000000
8.401,10.490,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.402699,-112.317513,20.776543,44.052643,1.958918,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.449503,-0.011246,0.000000,0.000000
8.451,10.530,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.998524,-112.169388,20.769653,44.395615,1.901515,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.499430,-0.011427,0.000000,0.000000
8.501,10.580,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.598312,-112.017876,20.762554,44.727898,1.848999,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.549505,-0.011673,0.000000,0.000000
8.551,10.640,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.201878,-111.862923,20.755243,45.048698,1.782492,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.599428,-0.011979,0.000000,0.000000
8.601,10.680,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.809017,-111.704491,20.747721,45.354458,1.697817,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.649505,-0.012339,0.000000,0.000000
8.651,10.740,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.419422,-111.542564,20.740026,45.634823,1.558008,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.699567,-0.012750,0.000000,0.000000
8.701,10.780,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.038784,-111.375504,20.732153,45.886894,1.397271,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.749506,-0.013211,0.000000,0.000000
8.751,10.840,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.647758,-111.208496,20.724571,46.003326,0.647565,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.799552,-0.013709,0.000000,0.000000
8.801,10.890,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.262268,-111.037163,20.717789,46.004555,0.006836,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.849522,-0.014267,0.000000,0.000000
8.851,10.930,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.875904,-110.863220,20.711208,46.006245,0.009372,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.899449,-0.014878,0.000000,0.000000
8.901,10.990,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.488853,-110.686584,20.704138,46.008247,0.011130,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.949521,-0.015554,0.000000,0.000000
8.951,11.020,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.488853,-110.686584,20.704138,46.008247,0.011130,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,10.949521,-0.015554,0.000000,0.000000
9.001,11.090,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.704407,-110.327888,20.690315,44.794827,-6.775771,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.049460,-0.017357,0.000000,0.000000
9.051,11.140,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.287941,-110.152084,20.686956,43.388260,-7.803955,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.099506,-0.018870,0.000000,0.000000
9.101,11.180,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.851517,-109.980064,20.683023,41.900635,-8.269911,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.149476,-0.020772,0.000000,0.000000
9.151,11.240,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.394779,-109.812210,20.677822,40.374252,-8.471001,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.199451,-0.023062,0.000000,0.000000
9.201,11.280,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.917625,-109.648987,20.671597,38.825356,-8.612982,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.249599,-0.025864,0.000000,0.000000
9.251,11.340,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.419971,-109.490829,20.664841,37.271763,-8.627094,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.299583,-0.029263,0.000000,0.000000
9.301,11.390,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.901703,-109.338005,20.657871,35.706760,-8.699071,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.349529,-0.033198,0.000000,0.000000
9.351,11.430,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.367340,-109.189209,20.650690,34.133251,-8.721892,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.399490,-0.037601,0.000000,0.000000
9.401,11.490,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.803505,-109.048836,20.643509,32.604431,-8.507690,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.449542,-0.042196,0.000000,0.000000
9.451,11.520,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.803505,-109.048836,20.643509,32.604431,-8.507690,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.449542,-0.042196,0.000000,0.000000
9.501,11.590,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.624104,-108.781937,20.628750,29.571463,-8.358959,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.549588,-0.051806,0.000000,0.000000
9.551,11.640,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.004444,-108.656891,20.621389,28.082794,-8.262792,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.599584,-0.056558,0.000000,0.000000
9.601,11.680,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.368488,-108.536354,20.614138,26.588720,-8.288047,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.649475,-0.061202,0.000000,0.000000
9.651,11.740,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.705952,-108.423775,20.607296,25.163637,-7.932227,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.699594,-0.065506,0.000000,0.000000
9.701,11.800,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.032455,-108.313972,20.599960,23.994503,-6.484281,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.749472,-0.069533,0.000000,0.000000
9.751,11.840,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.341011,-108.209373,20.590673,23.339622,-3.642096,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.799535,-0.073187,0.000000,0.000000
9.801,11.890,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.648540,-108.104225,20.578590,23.224855,-0.637462,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.849560,-0.076589,0.000000,0.000000
9.851,11.930,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.955540,-107.998184,20.565844,23.240570,0.087282,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.899481,-0.079560,0.000000,0.000000
9.901,11.990,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.262218,-107.891083,20.554394,23.260265,0.109455,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.949664,-0.082006,0.000000,0.000000
9.951,12.020,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.262218,-107.891083,20.554394,23.260265,0.109455,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,11.949664,-0.082006,0.000000,0.000000
10.001,12.090,13.947,0.000,0.000,0.028,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.873920,-107.673813,20.536358,23.300779,0.113993,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.049640,-0.085179,0.000000,0.000000
10.051,12.140,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.180840,-107.563011,20.529739,23.093351,-1.150819,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.099577,-0.085946,0.000000,0.000000
10.101,12.180,13.947,0.000,0.000,0.056,1.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.477734,-107.454803,20.526796,22.460197,-3.520128,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.149566,-0.086245,0.000000,0.000000
