Save-time(ms),Simulation-time(ms),HANDLE(deg),GAS PEDAL(),BRAKE PEDAL(),CLUTCH PEDAL(),KEY(-),INDICATORS(-),SIDE BRAKE(-),WIPER(-),BELT(-),GEAR(-),LAMP(-),FOG LAMP(-),SPEED(km/h),RPM(rpm),ENGINE STATE(-),ACCELERATION X(m/s2),ACCELERATION Y(m/s2),ACCELERATION Z(m/s2),ACCELERATION ROLL(rad/s2),ACCELERATION PITCH(rad/s2),ACCELERATION HEAD(rad/s2),POSITION X(m),POSITION Y(m),POSITION Z(m),POSITION ROLL(deg),POSITION PITCH(deg),POSITION HEAD(deg),NUMBER OF LANES(-),LANE WIDTHS(m),LATERAL SHIFT(m),EXPORT CHANNEL 15(-),EXPORT CHANNEL 16(-),EXPORT CHANNEL 17(-),EXPORT CHANNEL 18(-),EXPORT CHANNEL 19(-),EXPORT CHANNEL 20(-),EXPORT CHANNEL 21(-),EXPORT CHANNEL 22(-),EXPORT CHANNEL 23(-),EXPORT CHANNEL 24(-),EXPORT CHANNEL 25(-),EXPORT CHANNEL 26(-),EXPORT CHANNEL 27(-),EXPORT CHANNEL 28(-),EXPORT CHANNEL 29(-),
95.413,112.671,9.324,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.114,1715.455,1.000,0.023684,0.532837,0.000418,-0.027608,-0.000891,-0.020932,-38.487698,1121.248413,-0.006498,0.249426,0.399501,115.251534,0.000000,0.000000,0.000000,1.214642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.455,112.730,8.996,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.119,1715.589,1.000,0.023807,0.521728,0.000600,0.006133,-0.000504,-0.020143,-38.969913,1122.276245,-0.006504,0.240572,0.399224,115.348053,0.000000,0.000000,0.000000,1.223754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.520,112.801,8.829,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.125,1715.740,1.000,0.024147,0.492680,0.000636,0.014832,-0.000097,-0.021196,-39.534786,1123.474365,-0.006516,0.227524,0.398680,115.453941,0.000000,0.000000,0.000000,1.245823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.552,112.830,8.801,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.128,1715.801,1.000,0.024348,0.474780,0.000549,0.003609,-0.000037,-0.023698,-39.777615,1123.987549,-0.006521,0.222116,0.398408,115.497154,0.000000,0.000000,0.000000,1.245823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.611,112.890,8.776,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.133,1715.921,1.000,0.024348,0.461762,0.000130,0.014069,0.000776,-0.014466,-40.264538,1125.013306,-0.006529,0.212214,0.397882,115.580185,0.000000,0.000000,0.000000,1.260945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.669,112.941,8.744,43.036,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.138,1716.031,1.000,0.024955,0.448040,-0.000168,0.007040,0.000731,-0.010765,-40.671558,1125.867676,-0.006533,0.205913,0.397552,115.646988,0.000000,0.000000,0.000000,1.275225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.702,112.971,8.518,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.140,1716.095,1.000,0.024966,0.443410,-0.000309,0.007759,0.000801,-0.007807,-40.916294,1126.380005,-0.006535,0.202738,0.397408,115.686325,0.000000,0.000000,0.000000,1.290609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.761,113.042,8.039,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.147,1716.248,1.000,0.024540,0.419246,-0.000278,-0.007905,0.000419,-0.013054,-41.505199,1127.609131,-0.006536,0.195536,0.397202,115.778770,0.000000,0.000000,0.000000,1.327629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.823,113.100,7.414,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.152,1716.388,1.000,0.024843,0.388763,0.000131,-0.002408,-0.000277,-0.025382,-41.981094,1128.598511,-0.006538,0.185151,0.397038,115.849129,0.000000,0.000000,0.000000,1.346282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.856,113.130,7.029,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.154,1716.462,1.000,0.025074,0.361199,0.000434,-0.014843,-0.000836,-0.035146,-42.227760,1129.110107,-0.006541,0.178177,0.396911,115.883286,0.000000,0.000000,0.000000,1.346282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.916,113.162,6.787,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.157,1716.540,1.000,0.025258,0.341270,0.000652,-0.003935,-0.000872,-0.039002,-42.491238,1129.655640,-0.006545,0.168984,0.396707,115.917381,0.000000,0.000000,0.000000,1.365952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.956,113.230,6.552,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.164,1716.701,1.000,0.025654,0.277958,0.000922,0.007511,-0.000589,-0.049635,-43.052319,1130.814453,-0.006560,0.143835,0.395997,115.979858,0.000000,0.000000,0.000000,1.386495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.013,113.290,6.506,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.169,1716.829,1.000,0.025753,0.251341,0.000503,0.037022,0.000835,-0.030328,-43.548668,1131.836426,-0.006574,0.122459,0.395239,116.024284,0.000000,0.000000,0.000000,1.411542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.054,113.321,6.523,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.172,1716.888,1.000,0.025769,0.234887,0.000090,0.028971,0.001283,-0.024296,-43.797249,1132.347290,-0.006578,0.114218,0.394906,116.043861,0.000000,0.000000,0.000000,1.433923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.101,113.361,6.527,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.176,1716.966,1.000,0.025761,0.219873,-0.000446,0.021795,0.001744,-0.015736,-44.129066,1133.028198,-0.006582,0.105496,0.394567,116.068085,0.000000,0.000000,0.000000,1.457026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.160,113.441,6.534,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.183,1717.142,1.000,0.025666,0.198738,-0.000872,0.010634,0.001476,-0.005208,-44.793819,1134.389648,-0.006580,0.093684,0.394371,116.112877,0.000000,0.000000,0.000000,1.480769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.208,113.470,6.575,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.186,1717.214,1.000,0.025638,0.192603,-0.000808,0.008261,0.001110,-0.003539,-45.043449,1134.900146,-0.006577,0.090448,0.394448,116.129021,0.000000,0.000000,0.000000,1.509146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.271,113.550,6.709,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.193,1717.408,1.000,0.025556,0.187586,-0.000422,0.013729,0.000469,0.003061,-45.709957,1136.260986,-0.006565,0.084309,0.394892,116.171562,0.000000,0.000000,0.000000,1.559339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.303,113.570,6.791,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.195,1717.456,1.000,0.025514,0.191042,-0.000338,0.019464,0.000516,0.006593,-45.876770,1136.601074,-0.006562,0.083546,0.395039,116.182297,0.000000,0.000000,0.000000,1.559339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.360,113.641,6.888,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.201,1717.622,1.000,0.025423,0.194934,0.000004,0.014728,0.000151,0.010174,-46.461178,1137.791504,-0.006551,0.083362,0.395614,116.220924,0.000000,0.000000,0.000000,1.585094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.401,113.670,6.901,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.204,1717.695,1.000,0.025407,0.196009,0.000166,0.007090,-0.000247,0.009800,-46.711906,1138.301514,-0.006546,0.084426,0.395876,116.238220,0.000000,0.000000,0.000000,1.615700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.454,113.730,6.902,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.210,1717.841,1.000,0.025355,0.198536,0.000422,-0.004434,-0.000818,0.006022,-47.213840,1139.321533,-0.006538,0.087298,0.396342,116.274239,0.000000,0.000000,0.000000,1.642420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.516,113.790,6.937,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.215,1717.978,1.000,0.025349,0.202652,0.000457,-0.003186,-0.000507,0.003183,-47.716423,1140.341187,-0.006532,0.089505,0.396658,116.311516,0.000000,0.000000,0.000000,1.634690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.555,113.821,6.967,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.218,1718.045,1.000,0.025315,0.206871,0.000426,0.001892,-0.000212,0.003967,-47.967964,1140.851074,-0.006531,0.090380,0.396771,116.330452,0.000000,0.000000,0.000000,1.618120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.604,113.882,6.999,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.223,1718.185,1.000,0.025241,0.213319,0.000383,0.004468,-0.000056,0.004995,-48.488369,1141.904419,-0.006527,0.092460,0.396977,116.370201,0.000000,0.000000,0.000000,1.599377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.657,113.910,7.076,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.226,1718.249,1.000,0.025222,0.213790,0.000374,-0.000452,-0.000212,0.003840,-48.723640,1142.380005,-0.006525,0.093654,0.397064,116.388474,0.000000,0.000000,0.000000,1.583763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.702,113.961,7.208,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.231,1718.364,1.000,0.025156,0.220557,0.000339,0.000123,-0.000310,0.005501,-49.144150,1143.229248,-0.006522,0.096054,0.397199,116.421669,0.000000,0.000000,0.000000,1.568664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.758,114.031,7.467,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.237,1718.523,1.000,0.025049,0.231803,0.000299,0.001124,-0.000302,0.008096,-49.733723,1144.417847,-0.006519,0.100140,0.397326,116.469742,0.000000,0.000000,0.000000,1.554035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.819,114.100,7.776,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.243,1718.682,1.000,0.024858,0.251734,0.000287,0.008756,-0.000211,0.014921,-50.324326,1145.605957,-0.006517,0.105731,0.397388,116.520531,0.000000,0.000000,0.000000,1.524126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.852,114.130,7.776,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.246,1718.750,1.000,0.024737,0.263319,0.000303,0.011986,-0.000250,0.019173,-50.577770,1146.115112,-0.006516,0.109040,0.397399,116.543556,0.000000,0.000000,0.000000,1.524126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.914,114.190,8.039,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.251,1718.889,1.000,0.024423,0.293014,0.000368,0.016270,-0.000494,0.028813,-51.085281,1147.133057,-0.006516,0.118203,0.397387,116.592972,0.000000,0.000000,0.000000,1.511150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.952,114.220,8.234,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.254,1718.958,1.000,0.024327,0.304114,0.000405,0.007268,-0.000769,0.028382,-51.339363,1147.641968,-0.006516,0.124041,0.397347,116.619781,0.000000,0.000000,0.000000,1.496730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.001,114.281,8.264,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.259,1719.086,1.000,0.024287,0.317619,0.000305,-0.014331,-0.000601,0.019040,-51.848190,1148.659424,-0.006519,0.135492,0.397138,116.677292,0.000000,0.000000,0.000000,1.484966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.061,114.322,8.269,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.263,1719.169,1.000,0.024252,0.328925,0.000104,-0.014103,0.000166,0.013959,-52.204926,1149.371460,-0.006523,0.142088,0.396919,116.720016,0.000000,0.000000,0.000000,1.473884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.106,114.371,8.275,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.267,1719.264,1.000,0.024211,0.338468,-0.000110,-0.011730,0.000869,0.008314,-52.613232,1150.184937,-0.006527,0.147920,0.396693,116.770531,0.000000,0.000000,0.000000,1.463402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.160,114.420,8.291,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.271,1719.367,1.000,0.024145,0.347318,-0.000241,-0.006517,0.001096,0.005045,-53.039276,1151.031982,-0.006529,0.152391,0.396576,116.824326,0.000000,0.000000,0.000000,1.453670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.217,114.481,8.291,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.276,1719.499,1.000,0.024058,0.355474,-0.000227,-0.004184,0.000708,0.003230,-53.551556,1152.048096,-0.006528,0.156581,0.396632,116.889854,0.000000,0.000000,0.000000,1.443236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.255,114.510,8.293,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.279,1719.567,1.000,0.024032,0.357986,-0.000168,-0.005247,0.000417,0.002135,-53.808128,1152.555908,-0.006526,0.158353,0.396722,116.922890,0.000000,0.000000,0.000000,1.435150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.320,114.601,8.287,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.287,1719.767,1.000,0.023966,0.364306,0.000042,-0.004034,0.000041,0.000823,-54.579613,1154.078735,-0.006519,0.162139,0.397082,117.022568,0.000000,0.000000,0.000000,1.421360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.352,114.621,8.288,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.288,1719.811,1.000,0.023958,0.364807,0.000089,-0.004326,0.000012,0.000400,-54.751415,1154.416870,-0.006518,0.162703,0.397168,117.044785,0.000000,0.000000,0.000000,1.421360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.410,114.670,8.286,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.293,1719.920,1.000,0.023928,0.366600,0.000180,-0.002718,0.000008,0.000213,-55.181511,1155.262329,-0.006515,0.163716,0.397385,117.100365,0.000000,0.000000,0.000000,1.414880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.470,114.750,8.284,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.300,1720.094,1.000,0.023880,0.367657,0.000298,-0.001427,-0.000080,-0.000063,-55.871414,1156.614136,-0.006510,0.164539,0.397730,117.189331,0.000000,0.000000,0.000000,1.406413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.513,114.790,8.291,43.036,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.303,1720.181,1.000,0.023861,0.367973,0.000332,-0.000804,-0.000144,-0.000040,-56.217175,1157.289673,-0.006507,0.164730,0.397894,117.233818,0.000000,0.000000,0.000000,1.406413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.555,114.820,8.296,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.306,1720.255,1.000,0.024406,0.368526,0.000336,0.000114,-0.000324,0.000276,-56.476849,1157.796143,-0.006505,0.164831,0.398008,117.267174,0.000000,0.000000,0.000000,1.403410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.620,114.890,8.297,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.312,1720.399,1.000,0.023806,0.368818,0.000307,-0.000096,-0.000075,0.000348,-57.083946,1158.977539,-0.006501,0.165065,0.398218,117.345070,0.000000,0.000000,0.000000,1.401004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.653,114.921,8.313,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.314,1720.463,1.000,0.023787,0.369003,0.000297,-0.000152,-0.000073,0.000371,-57.344635,1159.483643,-0.006500,0.165164,0.398295,117.378487,0.000000,0.000000,0.000000,1.399842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.701,114.970,8.343,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.318,1720.570,1.000,0.023748,0.370007,0.000264,0.000377,-0.000094,0.000882,-57.779800,1160.326782,-0.006497,0.165395,0.398417,117.434250,0.000000,0.000000,0.000000,1.399592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.757,115.030,8.458,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.324,1720.698,1.000,0.023693,0.372180,0.000227,0.001600,-0.000114,0.001853,-58.303112,1161.338135,-0.006495,0.165854,0.398548,117.501381,0.000000,0.000000,0.000000,1.400152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.817,115.090,8.761,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.329,1720.829,1.000,0.023562,0.378508,0.000275,0.001002,-0.000337,0.005227,-58.827656,1162.348877,-0.006492,0.167575,0.398668,117.569321,0.000000,0.000000,0.000000,1.401846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.851,115.130,8.761,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.332,1720.915,1.000,0.023254,0.401040,0.000260,0.027812,-0.000004,0.018252,-59.178040,1163.022339,-0.006490,0.169663,0.398728,117.615463,0.000000,0.000000,0.000000,1.404250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.915,115.190,9.252,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.337,1721.046,1.000,0.022897,0.422916,0.000365,0.027648,-0.000373,0.027369,-59.704666,1164.032227,-0.006488,0.176069,0.398783,117.687462,0.000000,0.000000,0.000000,1.407528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.952,115.220,9.339,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.339,1721.112,1.000,0.022907,0.420840,0.000480,-0.001821,-0.001086,0.020972,-59.968460,1164.536987,-0.006488,0.180857,0.398776,117.725250,0.000000,0.000000,0.000000,1.411692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.006,115.281,9.423,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.344,1721.234,1.000,0.022612,0.447958,0.000388,-0.000789,-0.000745,0.023982,-60.497028,1165.545898,-0.006490,0.191184,0.398621,117.804497,0.000000,0.000000,0.000000,1.417695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.063,115.340,9.535,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.349,1721.347,1.000,0.022592,0.459255,0.000171,-0.015530,-0.000129,0.014098,-61.026939,1166.554199,-0.006495,0.200949,0.398318,117.888390,0.000000,0.000000,0.000000,1.423792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.105,115.361,9.605,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.351,1721.383,1.000,0.022546,0.466016,0.000056,-0.010628,0.000300,0.013131,-61.203888,1166.890259,-0.006497,0.203576,0.398204,117.917091,0.000000,0.000000,0.000000,1.430882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.158,115.420,9.667,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.356,1721.494,1.000,0.022309,0.485328,-0.000166,0.000848,0.001017,0.013296,-61.735703,1167.897705,-0.006502,0.210702,0.397939,118.005074,0.000000,0.000000,0.000000,1.435586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.218,115.481,9.869,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.360,1721.616,1.000,0.022041,0.504087,-0.000156,0.003482,0.000629,0.014709,-62.269035,1168.904419,-0.006503,0.218115,0.397868,118.095886,0.000000,0.000000,0.000000,1.425871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.251,115.530,10.000,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.364,1721.720,1.000,0.021722,0.525875,-0.000093,0.011782,0.000281,0.019841,-62.714680,1169.742798,-0.006502,0.224992,0.397913,118.173927,0.000000,0.000000,0.000000,1.418707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.307,115.570,10.221,42.967,0.000,0.000,2.000,0.000,0.000,1.000,1.000,5.000,1.000,0.000,68.367,1721.802,1.000,0.021620,0.533299,0.000030,-0.002117,-0.000225,0.017117,-63.072006,1170.413208,-0.006500,0.231096,0.397971,118.238182,0.000000,0.000000,0.000000,1.412726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
